company_id,revenue_growth,debt_to_asset_ratio,cash_flow_volatility,industry,past_default,is_default,default_prob_true
SME_02429,-0.04518093989401574,0.28992963828320206,0.3063113486867413,Tech,1,0,0.06729548408393328
SME_02430,0.04156269928728387,0.3998966975447443,0.3556704743280935,Tech,0,0,0.024920155407536823
SME_02431,0.07760577390377164,0.8002992005114941,0.4242493604003231,Services,0,0,0.07000741214087544
SME_02432,0.03151078503755161,0.8887520380749795,0.2436190522953053,Tech,0,0,0.05930800447688424
SME_02433,0.2303358411847113,0.20501150016912736,0.6540947069550013,Tech,0,0,0.019901734677313036
SME_02434,0.1010191345013469,0.17022232569655588,0.5257220136916101,Retail,0,0,0.03063992436994321
SME_02435,0.11414157425807227,0.95,0.4775242809099365,Tech,0,0,0.07650590044506955
SME_02436,0.061341543362763144,0.4143782178430325,0.37873265146570123,Services,0,0,0.03300187184039839
SME_02437,0.09873768637016313,0.11788296388006043,0.28581719222866053,Tech,0,0,0.009751915849912298
SME_02438,0.002779722855781287,0.5769636941435078,0.554513441986854,Tech,0,1,0.0506777976582334
SME_02439,0.030707031558790364,0.34699760694896903,0.4916040117401568,Retail,0,0,0.04586981204059458
SME_02440,0.025039325712339536,0.18535483376230297,0.3400866381800053,Tech,0,0,0.014307256878902221
SME_02441,0.07780771321950701,0.4835047267406443,0.23732168274619916,Services,0,0,0.03058977128786842
SME_02442,0.021858139968325616,0.43358645088111547,0.3636145995051774,Manufacturing,0,0,0.03518752131739401
SME_02443,0.11130390611063411,0.4994800582618302,0.604285832096407,Manufacturing,0,0,0.05081190411768558
SME_02444,0.04063716826020291,0.3165944610581606,0.3626613787520158,Retail,0,0,0.035677738035046445
SME_02445,0.07242144654070223,0.791531433197238,0.5778436806315063,Retail,0,0,0.09119725505496906
SME_02446,0.20552314687321852,0.6735258590175924,0.5488306788573617,Tech,0,0,0.04987755085292621
SME_02447,-0.0012137370175426192,0.493383367251342,0.6058341458823686,Manufacturing,1,0,0.10722043475662311
SME_02448,0.05836014607762445,0.5094974916171466,0.38783204530778315,Retail,0,0,0.0532162130462465
SME_02449,0.0637705051696692,0.5021521283551831,0.22718691141781452,Tech,0,0,0.025254746121262897
SME_02450,0.017019924298750183,0.5409174880848658,0.5591466262162403,Tech,0,0,0.046991461950632904
SME_02451,0.19173956843597575,0.3850529737967988,0.3914905161167325,Tech,0,1,0.02116257352053019
SME_02452,0.10516543795099124,0.6098881400504613,0.4907921471003815,Tech,0,0,0.04513720033011658
SME_02453,0.29952182531055255,0.5990389255465918,0.5765206182138262,Tech,0,0,0.04073007370155422
SME_02454,0.07079216191913967,0.1277151955996247,0.31515886266966,Tech,0,0,0.010993403042892431
SME_02455,0.25783166838243843,0.5462322672230898,0.2758126448846818,Tech,0,0,0.024022041930313844
SME_02456,0.07816412732378064,0.6050780078289726,0.7703058507921249,Retail,0,0,0.08592573044351293
SME_02457,0.20688388778069605,0.403419081251341,0.4891703171613242,Tech,0,1,0.025522975419792666
SME_02458,0.052365144454822744,0.38811099577412883,0.5582102310753635,Manufacturing,0,0,0.040767462457803647
SME_02459,0.030796105962634143,0.7842295648967724,0.5859843630403587,Retail,0,0,0.09276196346761928
SME_02460,0.020423657817414575,0.1,0.35376145818726756,Retail,0,0,0.02163463705410233
SME_02461,0.017361661944117535,0.4593463957765305,0.44882280762882365,Services,0,0,0.04211271044288684
SME_02462,0.001604440939342119,0.7240739973514804,0.3147650101602501,Tech,0,0,0.049549840145760395
SME_02463,-0.029738453015500092,0.5877153517282397,0.5974544243609514,Manufacturing,0,0,0.06573600433483134
SME_02464,0.08426973038007828,0.15816512591062915,0.35888948031219564,Tech,0,0,0.012700008533373257
SME_02465,-0.031019692827694463,0.43864464929601144,0.48721786227957103,Manufacturing,0,0,0.04464675191540845
SME_02466,0.14449913079786242,0.350390627123416,0.4364293736342705,Tech,0,0,0.0221894690851523
SME_02467,-0.04859094669719317,0.5001408269918768,0.30421072278559697,Services,0,1,0.04019415891618213
SME_02468,0.2029412803165644,0.3127818572050046,0.48639805620178456,Tech,0,1,0.020396530623207027
SME_02469,0.0720724669328066,0.47112926889131557,0.3543183607028914,Tech,0,0,0.028427992559758874
SME_02470,0.01787862126101889,0.5091522820175776,0.14198507370749308,Retail,0,0,0.04027448954894978
SME_02471,-0.029220306580450967,0.3530256677141836,0.49312721363606643,Retail,0,0,0.04923607097815332
SME_02472,0.20966372486110726,0.45304819884858183,0.49563962440133946,Services,0,0,0.036246395370735714
SME_02473,0.09161140897735733,0.1,0.7380328008827793,Tech,0,0,0.020952495521109237
SME_02474,-0.02362014289590209,0.1,0.40265827545345517,Retail,0,0,0.0247602344128827
SME_02475,0.05535264535228267,0.32386717064067944,0.4274982488015864,Retail,0,0,0.03913780348084959
SME_02476,0.016877103098279053,0.4783378569947869,0.6717884987246938,Manufacturing,0,0,0.05759086153447904
SME_02477,0.04925180236826528,0.95,0.7529553218902592,Manufacturing,1,1,0.12553924119506268
SME_02478,0.04775740641132154,0.5973623140983797,0.7435799009834363,Manufacturing,0,0,0.07243890918469063
SME_02479,0.059339977721226345,0.6732277373437751,0.4478178074308403,Retail,0,0,0.07304549483093883
SME_02480,-0.007420315942600834,0.180341721535088,0.3950537046071851,Services,0,0,0.021016222217768558
SME_02481,0.022804970461037744,0.4567808244430829,0.526399273144134,Retail,0,0,0.05874610417351253
SME_02482,0.04919846333169152,0.47886136404549906,0.5888101039632481,Manufacturing,0,0,0.050822825735486195
SME_02483,0.05180040642100873,0.3579838552990475,0.4066247924362412,Manufacturing,0,1,0.030614521448044878
SME_02484,-0.08144451545466826,0.30571863309138353,0.17481627179492426,Retail,0,0,0.030134842941282533
SME_02485,0.19883828779713175,0.4304861517189697,0.3560102810794082,Services,0,0,0.02823482417183656
SME_02486,0.047497109811012565,0.6925971557674121,0.4179953552992401,Retail,0,0,0.07357090200771463
SME_02487,0.10632798564366573,0.17720165278364308,0.7708043860407676,Tech,0,0,0.02625978127416112
SME_02488,0.06474910764908824,0.7561397169237684,0.3819961714558932,Services,0,0,0.06352521605855775
SME_02489,0.024211341241880333,0.5138126673583367,0.6069900818352997,Manufacturing,0,1,0.05648845011888315
SME_02490,0.20794544387605374,0.33837132628203975,0.33935007266422523,Tech,0,0,0.016815646390713004
SME_02491,0.15182886539892052,0.25020228050903676,0.49282089139688745,Services,0,0,0.02411896877113932
SME_02492,-0.03025582710342471,0.5592192664223987,0.44205146104639814,Retail,0,0,0.06588311793174416
SME_02493,-0.0064327390961160455,0.1647568914300255,0.5042495158174075,Manufacturing,1,0,0.07582093162135485
SME_02494,-0.010419411464893053,0.5231592473474737,0.2482809229408071,Services,0,0,0.03745883599755958
SME_02495,0.029910493464068932,0.5654852063358156,0.3396449702169881,Services,1,0,0.09926085519797426
SME_02496,-0.006419532839452934,0.1,0.2734943388337926,Retail,0,0,0.019548036542172437
SME_02497,0.04193087660054196,0.558354714478417,0.3653258544529628,Tech,0,0,0.03642750186923728
SME_02498,0.08738558782959341,0.1253071316794963,0.621221968204801,Manufacturing,0,0,0.023704013930136734
SME_02499,-0.04977405926964591,0.1,0.3248209716827229,Services,0,0,0.015989150395107003
SME_02500,0.08243548369701467,0.380764012610961,0.6181748326118978,Retail,0,0,0.0544348577781154
SME_02501,0.02842103605309718,0.6316619769033167,0.773909219330215,Manufacturing,0,0,0.07861147322030146
SME_02502,0.09444589065448925,0.46738048365778717,0.3655663528224943,Tech,0,0,0.02793421703666301
SME_02503,0.036555697909553965,0.5817776473886977,0.25537506449667324,Services,0,0,0.040740589010956715
SME_02504,0.10631401701465809,0.7115181995069827,0.39553093669998285,Services,0,0,0.058007286419389986
SME_02505,0.013605083633707596,0.7559838862582168,0.37994224785502984,Retail,1,0,0.11828757884637305
SME_02506,0.018346689703651144,0.3077183175728577,0.590582631654832,Manufacturing,0,0,0.03732863270603458
SME_02507,0.08706993887801302,0.30372717632277635,0.3402962302887191,Services,1,0,0.07417290210294236
SME_02508,0.15570647051213723,0.3110315043735456,0.24259057599255032,Services,0,0,0.018381703622303975
SME_02509,0.05991301271350475,0.25506213588384435,0.40523342676719326,Retail,0,0,0.032441661850210426
SME_02510,-0.012165683139524394,0.4530777403121943,0.34737029254167573,Tech,0,0,0.02974809144935205
SME_02511,0.00472422139836259,0.8379886305176502,0.3607096971547589,Retail,0,0,0.08561939308095723
SME_02512,-0.051898731960462935,0.8344073455825042,0.41409417210123045,Retail,0,0,0.09085129990723995
SME_02513,0.07573139447947771,0.3900418753924833,0.5895962388848719,Manufacturing,0,0,0.04171548471150463
SME_02514,0.0014083223676634303,0.22803502707215473,0.610832992915111,Manufacturing,1,0,0.08783762962118698
SME_02515,0.026315387911231822,0.37877511962248517,0.5404224554861099,Manufacturing,1,0,0.09540725822407442
SME_02516,-0.007388346997296097,0.520353262972296,0.45402171869429775,Services,0,0,0.04896016234548462
SME_02517,-0.004960512367291318,0.5406490863292874,0.49233012258522285,Manufacturing,0,0,0.053134960782785345
SME_02518,-0.03511137082896181,0.5165044109303143,0.43680876390385115,Manufacturing,0,0,0.048825514474566685
SME_02519,0.01828483682898482,0.4654008573420132,0.2665031407038744,Retail,0,0,0.04361789940356808
SME_02520,0.020272425305852496,0.47735027501472393,0.49849657440614725,Manufacturing,0,0,0.04648335512033424
SME_02521,0.044498020577410445,0.95,0.4068297660135295,Manufacturing,0,0,0.0846800879235632
SME_02522,0.11473175783292588,0.95,0.14609399145266525,Tech,0,0,0.054916714829014515
SME_02523,0.07384531324489094,0.3932602334668415,0.4755191358604083,Retail,0,1,0.0471283903839524
SME_02524,-0.018506404860010952,0.4537152577052612,0.591136480373622,Tech,1,0,0.09779291414830406
SME_02525,0.02711179639431609,0.33821634882076473,0.4836556124185083,Services,0,1,0.03381645680949476
SME_02526,0.04558773487207299,0.8849188099410068,0.5275354651974526,Manufacturing,0,0,0.0860102055213034
SME_02527,0.07815221728352202,0.7876856268463387,0.1425345856892179,Services,0,0,0.05052694207994625
SME_02528,-0.05127950479226197,0.15587272109214714,0.4287915930301691,Services,0,0,0.022094459813163787
SME_02529,0.05339598853214672,0.6947781481292801,0.15890397706934287,Services,0,0,0.04421021942421892
SME_02530,-0.12150985771714896,0.8058047618278754,0.3870010983140056,Tech,0,0,0.06806604968518268
SME_02531,0.11927365699649226,0.8571436230800739,0.28006306345481863,Tech,0,0,0.05436024229388594
SME_02532,0.1647827808222575,0.2538922927239694,0.057910800435274,Tech,0,0,0.008506302101346678
SME_02533,0.027067009906499746,0.5818083259052405,0.622080115502939,Tech,0,0,0.054243636432485365
SME_02534,-0.011494398808754773,0.3264697910870753,0.41162941533972186,Manufacturing,0,0,0.03085956917942071
SME_02535,0.17389233242951302,0.3525661152272475,0.3466313432678719,Services,0,0,0.023759143804564148
SME_02536,-0.04001723718768563,0.3420759457737362,0.3806544068157213,Tech,0,0,0.024897459601414602
SME_02537,-0.00572569697596364,0.12171848429547641,0.3294323996519091,Tech,0,0,0.012323537586809874
SME_02538,0.022776641146259182,0.4929092893537071,0.4696870263370104,Retail,0,0,0.058583950175097495
SME_02539,0.11243109422819618,0.5184020719416317,0.4888544407245741,Manufacturing,0,0,0.04545667967875202
SME_02540,0.03806979520615535,0.506190329676246,0.45728623636323534,Retail,0,0,0.05832781007280263
SME_02541,0.048928854722410674,0.6651018457688851,0.44777573943986465,Retail,0,0,0.0727587046099315
SME_02542,-0.06650741790755628,0.8036388773787686,0.19333724491978455,Retail,0,0,0.07533770122495664
SME_02543,0.061906274622047355,0.1,0.43537607927438443,Retail,0,0,0.0235220829921777
SME_02544,0.0446682930654896,0.21675273765524464,0.4419041474536484,Manufacturing,0,0,0.02331372806841081
SME_02545,0.006754258598032278,0.23703636132002218,0.2251538849805489,Retail,1,1,0.07706217741398085
SME_02546,0.0490025235701187,0.8740550621424586,0.4435843878553317,Retail,0,0,0.09159113460208436
SME_02547,-0.015704588362409094,0.6062043255099294,0.3387469370621567,Services,0,0,0.0501782138645928
SME_02548,-0.012974396417896775,0.5895205468280251,0.6559406511230124,Manufacturing,1,1,0.11421291504477739
SME_02549,0.05659268633899548,0.4590888482565403,0.45726073888091145,Retail,0,0,0.052908972176962714
SME_02550,0.09985677112635774,0.10207048564530756,0.18579919467455946,Retail,0,0,0.0146856800996435
SME_02551,0.028602926226324172,0.6258679978062526,0.5110926834406301,Retail,0,0,0.07403461186317306
SME_02552,-0.003379710121855393,0.4763383938167558,0.4427524589380185,Retail,0,0,0.05650417348166079
SME_02553,0.20809474627672006,0.1755408514154861,0.31200433433297553,Tech,0,0,0.010320071851580606
SME_02554,0.21555802394984747,0.3504978777908283,0.37961890384576663,Services,0,0,0.023706101276427416
SME_02555,-0.02131594196486361,0.19869340068170566,0.5153714004073225,Retail,0,0,0.03684953326379487
SME_02556,0.021550335138606252,0.6344542967396718,0.3520583402594067,Tech,0,0,0.04284579566113237
SME_02557,0.006099277073975958,0.38546294656363794,0.9172889218172231,Manufacturing,0,0,0.06505180427114662
SME_02558,0.05210315406898687,0.5322833405902319,0.623603949470631,Retail,0,1,0.07108180740402824
SME_02559,0.011783436247721825,0.6299570588563226,0.41751752837555656,Retail,1,0,0.11432150224211313
SME_02560,0.011649152245921954,0.2163846165396669,0.565801876436985,Manufacturing,0,0,0.029542937780989216
SME_02561,0.19388498750044822,0.1271898354139207,0.3722989780974658,Tech,1,0,0.04460082078100422
SME_02562,0.03107528952977525,0.11456345219043154,0.3099019911652411,Tech,1,0,0.04703267362149364
SME_02563,0.06606757934152459,0.609842060549389,0.4187832545912153,Tech,0,0,0.042639307434282785
SME_02564,0.12656622054606434,0.8247312535186935,0.5031319901810298,Retail,0,1,0.08745737049513437
SME_02565,0.010911773470809813,0.5569460958637937,0.1975782844975563,Tech,0,0,0.029231435488004328
SME_02566,-0.026554850951959103,0.28849718532862745,0.49641686222342524,Retail,0,0,0.043512403635180406
SME_02567,-0.02407902544577028,0.5900665937732926,0.7400326609782721,Manufacturing,0,0,0.07498522519773919
SME_02568,0.0024187311676799293,0.1,0.6858265292927321,Manufacturing,0,0,0.027419172474676706
SME_02569,0.19979410694589447,0.35172524599489086,0.38050827843290336,Tech,0,0,0.01888994450892163
SME_02570,0.19068818864047984,0.821303010141157,0.479594578830697,Services,0,0,0.07014066928493555
SME_02571,-0.02358482771498464,0.34320175738779757,0.7948921485234137,Manufacturing,0,0,0.05442779415428627
SME_02572,-0.08693931010859106,0.5563042278498641,0.3912708711650963,Tech,0,0,0.04303967919208368
SME_02573,0.011538216382775473,0.95,0.4035415277119669,Tech,0,0,0.0766954351367283
SME_02574,0.16106672899075916,0.21416055157211303,0.7198817354748425,Services,0,0,0.03135174096241903
SME_02575,0.13923477286455374,0.8578064690843422,0.4460865677254806,Retail,0,0,0.08646286292499121
SME_02576,0.07386459291304401,0.3897346952649228,0.24890590432459173,Tech,1,0,0.0674934707461121
SME_02577,0.1270784490951226,0.302682735047146,0.5309456874527042,Tech,0,0,0.02354968996129328
SME_02578,0.21756565566092081,0.18677813600108073,0.4602912852058,Services,0,0,0.01791027703628576
SME_02579,0.0717772285621116,0.5865678889359063,0.5016874460330758,Manufacturing,0,0,0.05444837729284395
SME_02580,0.04852098327334966,0.1400603814337463,0.23440717087848773,Services,0,0,0.013289377637465538
SME_02581,-0.004811327408497927,0.12049196127029996,0.6357896788369637,Manufacturing,0,0,0.026821992355651705
SME_02582,0.1280730375848082,0.2527263959448817,0.3909848545773397,Services,0,0,0.021118387043935653
SME_02583,0.00042448495211493603,0.6396014218099445,0.4133625311659413,Manufacturing,0,0,0.05732000396008698
SME_02584,0.054794564059462265,0.3380363380609143,0.5867289360419509,Manufacturing,0,0,0.03809671653332808
SME_02585,0.1742188303398168,0.2752936029634364,0.5772842230423485,Manufacturing,0,1,0.0285440979454788
SME_02586,0.06754322028461184,0.7406208647656325,0.39063782768551236,Retail,0,0,0.0754812197637783
SME_02587,0.03535057424463182,0.10511590503668738,0.4737384514898108,Retail,0,0,0.026177464924838956
SME_02588,0.006751225625602366,0.7976723626959225,0.335715968056236,Manufacturing,0,0,0.06743125650374138
SME_02589,-0.02717000409424249,0.46464583157763517,0.2331807056515495,Retail,0,0,0.043596706163115916
SME_02590,0.07668448657015178,0.3778887471602745,0.3269582001361212,Retail,0,0,0.037215347251253916
SME_02591,0.16310765705218191,0.21984062998855358,0.5989268629631831,Tech,0,0,0.020499842104703174
SME_02592,0.11552832864390657,0.4876794675262008,0.7551672753772599,Services,0,0,0.05910815676683928
SME_02593,0.13011236571897825,0.2099949866434803,0.40072644337212526,Tech,0,0,0.014793559782751249
SME_02594,0.041055346944254244,0.7451765769485801,0.6068317472909733,Manufacturing,0,1,0.07821470519030956
SME_02595,0.07873803676975677,0.5784720526670393,0.033495211841078544,Retail,0,0,0.037529307860615084
SME_02596,0.19795171839430215,0.9054546550307747,0.5356693545340276,Services,0,0,0.08144221858764304
SME_02597,0.031143206006118085,0.2717177740979565,0.6674465930055811,Manufacturing,0,0,0.03804148275391934
SME_02598,-0.0077442305653743475,0.15287241535232857,0.44247037433290193,Retail,0,0,0.02935767980459385
